read_id	speed	exp	mutant	HU
81ef7b9a-1d00-4b34-9193-cf4cca738902	2950	BT14_BT1	WT	0
81ef7b9a-1d00-4b34-9193-cf4cca738902	2550	BT14_BT1	WT	0
81ef7b9a-1d00-4b34-9193-cf4cca738902	3150	BT14_BT1	WT	0
d0b7fe0d-bf18-4abf-bfda-1de652bca195	3350	BT14_BT1	WT	0
ca6261eb-780f-4871-9287-8dc650bf3668	2300	BT14_BT1	WT	0
7d8df6d0-9fd9-4881-904e-61bfd27b8887	2050	BT14_BT1	WT	0
ce917366-0f7d-4179-8932-2ca15a8f334d	2250	BT14_BT1	WT	0
ce917366-0f7d-4179-8932-2ca15a8f334d	2500	BT14_BT1	WT	0
52df6439-3918-4d7f-a981-f8038f8c74a9	1800	BT14_BT1	WT	0
52df6439-3918-4d7f-a981-f8038f8c74a9	2550	BT14_BT1	WT	0
8dadf605-f8c3-4032-9501-de984017df80	2450	BT14_BT1	WT	0
8dadf605-f8c3-4032-9501-de984017df80	2400	BT14_BT1	WT	0
8932a391-df54-4761-843e-08da26429f56	2550	BT14_BT1	WT	0
8932a391-df54-4761-843e-08da26429f56	2650	BT14_BT1	WT	0
eed91a5b-01d2-4e11-9d90-e184791aabf9	2500	BT14_BT1	WT	0
409c3182-a206-43bc-993c-7f7654d79a48	1450	BT14_BT1	WT	0
409c3182-a206-43bc-993c-7f7654d79a48	2350	BT14_BT1	WT	0
025de70a-f4d5-4373-9cea-03b5b341903d	2700	BT14_BT1	WT	0
025de70a-f4d5-4373-9cea-03b5b341903d	2250	BT14_BT1	WT	0
5231e587-b02c-4624-94db-b22fdf565947	2550	BT14_BT1	WT	0
e02031bd-e51e-48da-a65b-f6179bd32210	600	BT14_BT1	WT	0
5d166e45-2705-4adc-857e-e961ef3cc3fb	3000	BT14_BT1	WT	0
8207de9c-435e-450b-bac8-9a09bacd2b68	3150	BT14_BT1	WT	0
383a8ffd-aad3-409c-a586-85909b4f07f1	2150	BT14_BT1	WT	0
26b00caf-f070-4333-9724-43be68e350fa	2850	BT14_BT1	WT	0
5e9a69fd-98c0-444a-88c1-1b286c3818e0	4000	BT14_BT1	WT	0
768ee284-1800-4a4f-917c-6808b3ca006f	2650	BT14_BT1	WT	0
768ee284-1800-4a4f-917c-6808b3ca006f	2100	BT14_BT1	WT	0
a558b4ad-7531-4a79-a700-879367a0f94f	2950	BT14_BT1	WT	0
c81a5754-dede-4e90-9a86-1559f1a3eeed	2250	BT14_BT1	WT	0
1e379c90-b89d-4a08-9ba0-8a06a19debe7	2900	BT14_BT1	WT	0
f3dc2ab8-3117-4b3c-8f14-6af992514f60	3350	BT14_BT1	WT	0
9a5907a3-234c-480f-90da-4eef49a9f669	2550	BT14_BT1	WT	0
a9c473b9-d713-4e53-b308-22067ff6114e	12350	BT14_BT1	WT	0
e7146800-fdc7-4f4f-b2f3-acd775273baa	2450	BT14_BT1	WT	0
2c6402bc-19e8-4a45-93f7-ce315895aaa8	2200	BT14_BT1	WT	0
2c6402bc-19e8-4a45-93f7-ce315895aaa8	2050	BT14_BT1	WT	0
79e0a6c0-f45f-457d-84dd-ad1ab882f5b7	2100	BT14_BT1	WT	0
8fb36191-d89a-4c64-9033-44cc22d37762	2600	BT14_BT1	WT	0
8fb36191-d89a-4c64-9033-44cc22d37762	2000	BT14_BT1	WT	0
68088859-8991-4e60-8b4d-087d4f4ff72e	2550	BT14_BT1	WT	0
e938e113-b485-4976-80d5-41a6ea185ad2	1800	BT14_BT1	WT	0
e938e113-b485-4976-80d5-41a6ea185ad2	1500	BT14_BT1	WT	0
e441f8a6-e33c-4119-8af1-3ca5c80d6133	2200	BT14_BT1	WT	0
651930c4-3e2d-4608-b0bd-33b97f4cdbf9	1950	BT14_BT1	WT	0
608e0e13-9d0e-43ad-bf3b-96583372b996	1900	BT14_BT1	WT	0
608e0e13-9d0e-43ad-bf3b-96583372b996	2100	BT14_BT1	WT	0
141f1ff7-d5b1-4bec-9672-3537f435c291	2450	BT14_BT1	WT	0
69264c4b-72dc-4abc-b5e5-2425a4faaae7	1700	BT14_BT1	WT	0
b62d8ffe-23ea-40f4-9d2d-2da7c7a7f9fd	2600	BT14_BT1	WT	0
b62d8ffe-23ea-40f4-9d2d-2da7c7a7f9fd	1500	BT14_BT1	WT	0
b62d8ffe-23ea-40f4-9d2d-2da7c7a7f9fd	2550	BT14_BT1	WT	0
631592fb-099d-4249-97e9-66fb057725f4	2250	BT14_BT1	WT	0
631592fb-099d-4249-97e9-66fb057725f4	2600	BT14_BT1	WT	0
1e4e1b06-26fa-4026-80e6-5d6abe332648	1400	BT14_BT1	WT	0
24e89440-2c78-46c4-a68e-82265849c9cd	2600	BT14_BT1	WT	0
1b208730-97ab-4273-8f8c-f54f7d0cd59c	2250	BT14_BT1	WT	0
9176264c-cc25-47ba-9d8b-d7f50d628457	1900	BT14_BT1	WT	0
6a42362b-4214-4a70-b8b2-225ef71d8e1c	2350	BT14_BT1	WT	0
dcbed3b5-07be-4c0d-aff4-374d4d92c00d	1450	BT14_BT1	WT	0
1de4c253-a574-4776-9552-06ff62738af4	2450	BT14_BT1	WT	0
76836de0-4b91-4889-9ffe-53d3af7fac8a	2500	BT14_BT1	WT	0
76836de0-4b91-4889-9ffe-53d3af7fac8a	3450	BT14_BT1	WT	0
1435d307-dd4e-4061-98d5-7203ebc8c1db	2450	BT14_BT1	WT	0
1435d307-dd4e-4061-98d5-7203ebc8c1db	1950	BT14_BT1	WT	0
4a8640bf-8255-479d-8ae9-913a8766887c	2350	BT14_BT1	WT	0
fefb4c32-43b3-455d-9c55-e9a69171b339	2450	BT14_BT1	WT	0
fefb4c32-43b3-455d-9c55-e9a69171b339	2700	BT14_BT1	WT	0
bcb960d0-85c0-4180-819a-41511877abde	1800	BT14_BT1	WT	0
d8c1c2cd-5494-42a0-9c86-91e069c92938	2200	BT14_BT1	WT	0
d8c1c2cd-5494-42a0-9c86-91e069c92938	2600	BT14_BT1	WT	0
d8c1c2cd-5494-42a0-9c86-91e069c92938	2650	BT14_BT1	WT	0
0112b143-fa27-4c64-aa9f-7b0dcad5fc45	2600	BT14_BT1	WT	0
0112b143-fa27-4c64-aa9f-7b0dcad5fc45	2200	BT14_BT1	WT	0
2ccf87fe-a60b-493a-ae6e-81ad7f71a1cd	2200	BT14_BT1	WT	0
3a8b6f12-a8ad-4f60-ad9b-0eafb4b589be	2050	BT14_BT1	WT	0
8f1298d3-3aea-4f44-a0b4-2a45196e10a8	2500	BT14_BT1	WT	0
e7fd635d-c6a2-4122-b0b0-a98526c29751	2400	BT14_BT1	WT	0
445dbdc2-219f-4193-9132-637dad1e1863	2750	BT14_BT1	WT	0
a1e4f7f7-dcfb-4294-91b9-743e6969e1f3	2700	BT14_BT1	WT	0
3b179b98-833b-47a7-b584-9f4ff3ad02ab	2000	BT14_BT1	WT	0
5bf61006-3882-4463-a1b3-d6d8f59ce83c	2300	BT14_BT1	WT	0
5bf61006-3882-4463-a1b3-d6d8f59ce83c	2200	BT14_BT1	WT	0
5bf61006-3882-4463-a1b3-d6d8f59ce83c	2300	BT14_BT1	WT	0
0610c940-c4e5-42f0-8757-e24687fcdb8e	2700	BT14_BT1	WT	0
219c4384-2e35-40d2-9c4d-0d08f98571f2	2550	BT14_BT1	WT	0
3b8a909e-044a-49a9-ab5e-0cc33ab7dc41	2050	BT14_BT1	WT	0
3b8a909e-044a-49a9-ab5e-0cc33ab7dc41	1850	BT14_BT1	WT	0
9bd613db-2cd5-4856-9152-f2c13cd52335	2900	BT14_BT1	WT	0
db7959d3-b953-446f-ad38-5fbfc391b192	2850	BT14_BT1	WT	0
81711254-bf4e-4a94-8b59-ebbdbbc2cca5	2050	BT14_BT1	WT	0
eef13dbf-0949-4c38-aace-814fa0444131	2550	BT14_BT1	WT	0
e9581098-c4bd-48f8-a519-66b479174652	2250	BT14_BT1	WT	0
8b7c1a7a-a5c3-4392-ad98-79bafa7ddd5e	2250	BT14_BT1	WT	0
5642332c-2c0f-468e-86c3-872d6aa87531	2100	BT14_BT1	WT	0
bb10f19b-c177-44e9-ae7f-27a3f1470f63	2950	BT14_BT1	WT	0
53ef73cc-5d8c-41fe-b15e-fea507d3679d	2300	BT14_BT1	WT	0
ac2cf259-1eca-492f-9395-554e97a8280c	2600	BT14_BT1	WT	0
98831ffb-3fde-4fd7-a23d-741d0f0a2947	2400	BT14_BT1	WT	0
f4c226bd-ff35-462b-84a9-41dc0a971a91	2450	BT14_BT1	WT	0
4d85b92a-779f-4cc7-9dd0-f8c068ae5cc3	1900	BT14_BT1	WT	0
4d85b92a-779f-4cc7-9dd0-f8c068ae5cc3	1500	BT14_BT1	WT	0
b23ea368-10b6-43f6-9f3f-822456c5ae45	2900	BT14_BT1	WT	0
89adbf24-21e5-425e-8d78-dd0feba5002d	1300	BT14_BT1	WT	0
5b9f0867-93a7-43d3-bb2a-4eeed92e5520	2350	BT14_BT1	WT	0
44bc51dd-1832-4835-9bca-e15b36fa0a9b	2800	BT14_BT1	WT	0
eecfe4ce-6999-4778-a36e-8a983b05d6ac	2300	BT14_BT1	WT	0
eecfe4ce-6999-4778-a36e-8a983b05d6ac	1750	BT14_BT1	WT	0
dfdd4d08-d9a6-4783-84e7-5674bfe1cef5	2450	BT14_BT1	WT	0
b7d22298-60c6-4063-b3ef-6edac872810b	3150	BT14_BT1	WT	0
06793841-8882-4d84-bcac-2f1a9e2c5e7e	1050	BT14_BT1	WT	0
59b80585-33ab-4189-90a7-3b63b3c3d7e6	1650	BT14_BT1	WT	0
a038faac-a1c6-4f04-afca-33cdbfe4d576	2350	BT14_BT1	WT	0
305f33c0-4147-4a46-b02c-f3263a0517af	850	BT14_BT1	WT	0
a53819dc-633b-4c88-be0a-e2aa0d1293cd	900	BT14_BT1	WT	0
d8f9e16f-4a76-4aa0-9144-2bd1ae6e274c	2350	BT14_BT1	WT	0
1860dec1-6fde-4a71-af0b-7e2749f9d640	2300	BT14_BT1	WT	0
72e27562-1e6a-4731-955a-5476bac0be0b	1750	BT14_BT1	WT	0
72e27562-1e6a-4731-955a-5476bac0be0b	2050	BT14_BT1	WT	0
f8a3e473-43a6-48ea-a664-271209c01dba	2400	BT14_BT1	WT	0
f8a3e473-43a6-48ea-a664-271209c01dba	2600	BT14_BT1	WT	0
f8a3e473-43a6-48ea-a664-271209c01dba	2600	BT14_BT1	WT	0
11e33277-21f2-4817-a8e0-db07a5ff10aa	1100	BT14_BT1	WT	0
9ce4406d-fe65-4efd-b5a9-340b53df6e89	2350	BT14_BT1	WT	0
29e67f8e-93b2-4e87-b8f0-10494c806a25	2400	BT14_BT1	WT	0
c1956994-0c3c-4b32-a122-ecf8124b34ca	1800	BT14_BT1	WT	0
fa7b45bb-7bf3-4ace-8131-f8a04b01addb	2950	BT14_BT1	WT	0
d5d22bd5-6e96-40d3-a1b0-21a03f56d0a4	1750	BT14_BT1	WT	0
b4228413-3d51-4810-a9ca-86bf95a5e921	2500	BT14_BT1	WT	0
64af0270-8630-4280-8014-b2144ad5623d	2400	BT14_BT1	WT	0
0de4f70e-b8ea-44b1-b55b-072000d1888c	1950	BT14_BT1	WT	0
5d7c9725-f85e-4f61-94a6-c5cb17c427b3	2250	BT14_BT1	WT	0
5d7c9725-f85e-4f61-94a6-c5cb17c427b3	2550	BT14_BT1	WT	0
d4851214-1b5c-47b8-a615-2ca9c0e830d5	1550	BT14_BT1	WT	0
3f5b7033-c0e8-4f91-a431-91dba9b41197	2450	BT14_BT1	WT	0
71ff3991-5865-4ede-b422-06d99f5aa2a9	2100	BT14_BT1	WT	0
7564f26b-0f76-4649-a109-53e6a3ed4985	1550	BT14_BT1	WT	0
7ccac9ac-b061-4877-a247-82f5e8bf9c7d	2250	BT14_BT1	WT	0
44353e67-1fff-41a2-aade-46623dabccad	2500	BT14_BT1	WT	0
a535bf42-2665-4683-9604-ccf27d178acf	2100	BT14_BT1	WT	0
00db1860-8c2e-4ffa-bbde-8f939c493101	3400	BT14_BT1	WT	0
b9440899-5fd1-4621-a7a1-568167422025	2150	BT14_BT1	WT	0
b2e122b7-385c-48ad-a73c-7f8067ed3905	2550	BT14_BT1	WT	0
ae1e3541-5121-4395-93b5-f2a404d92849	2250	BT14_BT1	WT	0
ae1e3541-5121-4395-93b5-f2a404d92849	2650	BT14_BT1	WT	0
c353d152-2c6e-4ad8-848d-2b6b1fc933f5	650	BT14_BT1	WT	0
205ab1b0-1d59-423e-a3e4-cdddbd5b68cb	2400	BT14_BT1	WT	0
b7f4bd86-743d-4cea-a323-b378ccb5f5eb	1400	BT14_BT1	WT	0
e4400480-6203-43ec-ba20-77af02f23eff	2400	BT14_BT1	WT	0
90c42a78-98e0-4745-9da7-e0e726eb5b80	2600	BT14_BT1	WT	0
477a8818-6859-414e-8c52-6b233015d9a3	1300	BT14_BT1	WT	0
eead0cbb-c649-44ba-987d-965d582ab1e0	2850	BT14_BT1	WT	0
eead0cbb-c649-44ba-987d-965d582ab1e0	1650	BT14_BT1	WT	0
35e55168-6257-4c9f-ada5-6afc4aa0a14a	2350	BT14_BT1	WT	0
57367135-5251-4bc4-860d-fc28743fa0f9	2050	BT14_BT1	WT	0
38ee68f0-b35a-42f6-bf07-e3ce9346321e	1200	BT14_BT1	WT	0
38ee68f0-b35a-42f6-bf07-e3ce9346321e	5700	BT14_BT1	WT	0
e112e9cf-1c8e-411c-b88a-7b48a4f8c650	1450	BT14_BT1	WT	0
4cd1a7bf-28e0-49cc-9a93-63b63ec1d150	2850	BT14_BT1	WT	0
4cd1a7bf-28e0-49cc-9a93-63b63ec1d150	2800	BT14_BT1	WT	0
f646f8e3-084d-4166-bd66-893c33fdcad3	2150	BT14_BT1	WT	0
1e7e57db-f12f-431a-9d7b-30bcf72f5846	2300	BT14_BT1	WT	0
a1079acb-9075-491b-831d-1e04086f6660	2700	BT14_BT1	WT	0
6af83ebc-b53c-4e62-9730-d89a5d6cd29a	2400	BT14_BT1	WT	0
6486b661-1e84-44a5-82bb-43b4072ede94	2250	BT14_BT1	WT	0
7f2defa3-ff61-4613-b54a-f0ec87c073e0	2300	BT14_BT1	WT	0
898443a5-d379-4ab8-a820-7a86ac66f9e9	1150	BT14_BT1	WT	0
b2864dde-7944-487c-bab3-73929a45ec4d	2050	BT14_BT1	WT	0
f862fdb9-b7b8-46ec-ba79-4077d1ba3dfb	1800	BT14_BT1	WT	0
27e47646-025c-4fc9-b59f-73fed19e5365	2650	BT14_BT1	WT	0
9cc5dbcf-8ec2-406c-9d40-fb92aecad884	2050	BT14_BT1	WT	0
9cc5dbcf-8ec2-406c-9d40-fb92aecad884	2350	BT14_BT1	WT	0
9cc5dbcf-8ec2-406c-9d40-fb92aecad884	2050	BT14_BT1	WT	0
96cf2bea-ca58-4233-8e56-e761d498baab	1850	BT14_BT1	WT	0
4829b0bd-45c6-49d4-b5eb-aa06ec818f8a	2250	BT14_BT1	WT	0
fbb261ac-209d-4746-bd97-8f057501f6c1	1900	BT14_BT1	WT	0
ddae6da2-e210-4aad-b983-c377bb92650c	2500	BT14_BT1	WT	0
ddae6da2-e210-4aad-b983-c377bb92650c	2100	BT14_BT1	WT	0
3158990d-5fd1-4695-916c-56bac45a4c2d	2450	BT14_BT1	WT	0
81cc459c-1393-4dcc-9b63-0cfb299efe2c	2400	BT14_BT1	WT	0
0c5ac978-eb5f-4d1b-a6e8-407c09e93b21	2950	BT14_BT1	WT	0
3f3100f1-5ab7-4fb7-ad92-53d947c933d9	2600	BT14_BT1	WT	0
58bda317-bb34-4301-aa89-76d86b6e314a	2300	BT14_BT1	WT	0
6f15e460-4d4d-4f9f-b275-6cf6faa15dcf	1850	BT14_BT1	WT	0
4186b349-c129-425e-8ad0-26c2588f50ce	2650	BT14_BT1	WT	0
08a70113-705b-413b-b136-a43f02757133	2800	BT14_BT1	WT	0
f6ef2422-60e9-4f9c-859e-f802c1a6b962	2200	BT14_BT1	WT	0
01772c16-54a9-4e21-b415-e17a62d3c293	3150	BT14_BT1	WT	0
040799c2-6c84-46a8-84bb-6900308d2543	2850	BT14_BT1	WT	0
9405ac02-cfd7-430a-b5a2-2b5f189d43f0	2100	BT14_BT1	WT	0
22adf07e-93ef-4f1f-84c4-c671cf959b7d	2850	BT14_BT1	WT	0
d2198565-6889-4007-ab37-6af19d286357	2550	BT14_BT1	WT	0
f7563647-e801-4afb-a8b0-082c7c2c8e58	3200	BT14_BT1	WT	0
021becad-d4f7-4dcb-9859-4aa137e30b31	1300	BT14_BT1	WT	0
7e483949-29bd-43ef-9b08-d7686bcc5fc2	2550	BT14_BT1	WT	0
4e7af033-e782-4068-9b12-5effac704fb7	3250	BT14_BT1	WT	0
4e7af033-e782-4068-9b12-5effac704fb7	2200	BT14_BT1	WT	0
4e7af033-e782-4068-9b12-5effac704fb7	2300	BT14_BT1	WT	0
4f6348e9-f6d1-4116-a6c1-94ef6d95231d	2250	BT14_BT1	WT	0
08750ae1-5e84-468a-9aa2-56726f802e0a	2800	BT14_BT1	WT	0
08750ae1-5e84-468a-9aa2-56726f802e0a	2250	BT14_BT1	WT	0
08750ae1-5e84-468a-9aa2-56726f802e0a	2400	BT14_BT1	WT	0
e0ee9b94-8129-455a-bbef-dde7d9fd7760	850	BT14_BT1	WT	0
20b123c9-cae9-46d7-b942-b14b3e04cd30	2850	BT14_BT1	WT	0
0def1018-1f2c-4ec2-9675-00bc3970723b	2150	BT14_BT1	WT	0
0def1018-1f2c-4ec2-9675-00bc3970723b	2250	BT14_BT1	WT	0
9fb7b6ce-2cf4-46af-a8a0-98bc4be5440f	2600	BT14_BT1	WT	0
53548227-50f8-4e1f-b940-43a754b52985	2350	BT14_BT1	WT	0
52cd7c6a-8b10-4958-b5c1-6de57fe156a2	2550	BT14_BT1	WT	0
52cd7c6a-8b10-4958-b5c1-6de57fe156a2	2950	BT14_BT1	WT	0
52cd7c6a-8b10-4958-b5c1-6de57fe156a2	1800	BT14_BT1	WT	0
055a5116-7fd2-48dd-a367-0ddfa8d76103	2700	BT14_BT1	WT	0
055a5116-7fd2-48dd-a367-0ddfa8d76103	1800	BT14_BT1	WT	0
055a5116-7fd2-48dd-a367-0ddfa8d76103	2800	BT14_BT1	WT	0
e021dee4-2479-4f49-942f-06141ec8f665	2150	BT14_BT1	WT	0
023c1778-6ddc-49d1-a1bb-6fb5bd532fba	2300	BT14_BT1	WT	0
8cad9e81-3800-4975-87ed-d0e40bd648e4	2650	BT14_BT1	WT	0
8cad9e81-3800-4975-87ed-d0e40bd648e4	1850	BT14_BT1	WT	0
fd8c7867-e202-4fca-8e60-13b5419f2d79	2400	BT14_BT1	WT	0
fd8c7867-e202-4fca-8e60-13b5419f2d79	2250	BT14_BT1	WT	0
96d426e9-4c8b-4b44-a338-b0e111589734	2950	BT14_BT1	WT	0
7e31af32-e93b-408d-91c0-7b129e7a863c	1650	BT14_BT1	WT	0
a15ecb3d-d1da-400a-afbc-563770b9fef5	2000	BT14_BT1	WT	0
b8531948-9b67-4523-99e0-eb51e93a4d53	2600	BT14_BT1	WT	0
b8531948-9b67-4523-99e0-eb51e93a4d53	1900	BT14_BT1	WT	0
bdbcc73d-8018-4ad0-a3e7-9e86dddbe72c	2300	BT14_BT1	WT	0
bdbcc73d-8018-4ad0-a3e7-9e86dddbe72c	2400	BT14_BT1	WT	0
c26162ef-dafe-46e9-b6e4-f53ad7678b88	1300	BT14_BT1	WT	0
4552ee62-ea04-45b9-af08-48b5010ec403	2300	BT14_BT1	WT	0
858e4c32-0bcd-435f-a6d4-9f9944711d19	2550	BT14_BT1	WT	0
2e4b87d0-3bcd-4994-b4f8-8833bed86392	2200	BT14_BT1	WT	0
2e4b87d0-3bcd-4994-b4f8-8833bed86392	2550	BT14_BT1	WT	0
2e4b87d0-3bcd-4994-b4f8-8833bed86392	2350	BT14_BT1	WT	0
6d7f85fe-6b15-4354-8e9a-2e9277ff80a1	2300	BT14_BT1	WT	0
6d7f85fe-6b15-4354-8e9a-2e9277ff80a1	2600	BT14_BT1	WT	0
3e52ad08-6bd7-4ff5-a2cc-e0a9bef2e35a	3050	BT14_BT1	WT	0
4df6dd37-e1b0-4fc0-ab73-6385b2a500a1	1950	BT14_BT1	WT	0
08424771-c9b2-4c5b-9cad-e0079c63a0b9	2300	BT14_BT1	WT	0
e9e2bf6c-0986-4468-a67f-02c88ce69d6c	2700	BT14_BT1	WT	0
6fec509a-0d08-4637-af20-fdcd90ab2d62	2300	BT14_BT1	WT	0
e11c2117-2bd7-4159-b775-6d049d0287d2	2150	BT14_BT1	WT	0
e11c2117-2bd7-4159-b775-6d049d0287d2	2550	BT14_BT1	WT	0
a6104b33-7586-40dd-9f6d-dadf1e69feaf	2200	BT14_BT1	WT	0
a6104b33-7586-40dd-9f6d-dadf1e69feaf	2900	BT14_BT1	WT	0
a6104b33-7586-40dd-9f6d-dadf1e69feaf	3250	BT14_BT1	WT	0
d319959f-56cd-49cd-9399-ec52b99a2d6f	2900	BT14_BT1	WT	0
356a5002-4cf3-43fd-93c4-9ce4d99b5146	950	BT14_BT1	WT	0
356a5002-4cf3-43fd-93c4-9ce4d99b5146	2450	BT14_BT1	WT	0
4f122a96-e67d-456e-bc8e-8f0dca20ba76	2350	BT14_BT1	WT	0
4f122a96-e67d-456e-bc8e-8f0dca20ba76	1500	BT14_BT1	WT	0
f2c519ef-df96-489e-8225-b6b83bdaea15	2800	BT14_BT1	WT	0
f2c519ef-df96-489e-8225-b6b83bdaea15	2550	BT14_BT1	WT	0
34352bdf-27ee-4d22-b082-1025d2456513	2450	BT14_BT1	WT	0
7ed4a0b2-7ae9-411c-a515-4cda80914be3	2450	BT14_BT1	WT	0
87e9c1bd-6f82-407d-af6c-a93299076b3c	1550	BT14_BT1	WT	0
cb177fb7-5582-463d-9405-dad157cd501b	2850	BT14_BT1	WT	0
33a2a42d-c2ad-4848-8c8c-cf690d48cb06	2200	BT14_BT1	WT	0
ef5394be-335e-493e-87e9-f623ec5ea38c	2250	BT14_BT1	WT	0
73626cf9-1921-4404-9502-bdf81312ad00	2150	BT14_BT1	WT	0
edeceb56-59bc-45e7-82b2-a7af399c7606	3200	BT14_BT1	WT	0
784d8599-e11a-477d-8602-323d18c39590	2200	BT14_BT1	WT	0
89a86c7e-2f07-4f67-96be-785eddac1b97	2600	BT14_BT1	WT	0
2ef51ba5-2b42-456a-8714-8132ee9a7a3c	2300	BT14_BT1	WT	0
2ef51ba5-2b42-456a-8714-8132ee9a7a3c	2100	BT14_BT1	WT	0
a066aa64-5583-4264-ac06-e821488a753e	2450	BT14_BT1	WT	0
a066aa64-5583-4264-ac06-e821488a753e	2350	BT14_BT1	WT	0
a5404e99-cc8d-459d-98b1-51a59b2fab08	2500	BT14_BT1	WT	0
a5404e99-cc8d-459d-98b1-51a59b2fab08	1800	BT14_BT1	WT	0
5e97bb1d-0183-4a15-963f-60762045ae8a	2400	BT14_BT1	WT	0
c7244134-03e0-4115-b711-5703f2944f23	2450	BT14_BT1	WT	0
5adfef30-4c44-4383-8800-bc22a45b2070	2300	BT14_BT1	WT	0
a2c5a11d-a938-4a72-b659-9ac1dc69ad5f	2400	BT14_BT1	WT	0
da1e1a42-4029-4201-b20c-cd3235b1f9b3	2000	BT14_BT1	WT	0
75f3ea69-7243-4896-b27f-e7c8656da887	2600	BT14_BT1	WT	0
75f3ea69-7243-4896-b27f-e7c8656da887	1850	BT14_BT1	WT	0
fe4431e0-9ee0-4337-8e10-1abeae50ad8c	2750	BT14_BT1	WT	0
77481903-00ac-4057-817b-239939d778cd	1600	BT14_BT1	WT	0
77481903-00ac-4057-817b-239939d778cd	2550	BT14_BT1	WT	0
77481903-00ac-4057-817b-239939d778cd	2550	BT14_BT1	WT	0
c1f0fa73-22bb-4043-a4bb-1ca1f8f7b363	1750	BT14_BT1	WT	0
51f6b245-6eba-4241-962f-fe706a58383a	3000	BT14_BT1	WT	0
51f6b245-6eba-4241-962f-fe706a58383a	2900	BT14_BT1	WT	0
b7bc5958-59cd-497e-8798-fd861e561b27	3750	BT14_BT1	WT	0
b7bc5958-59cd-497e-8798-fd861e561b27	2800	BT14_BT1	WT	0
9bf0c363-4123-41a2-a416-ce45b3d23afd	1650	BT14_BT1	WT	0
342f0737-9477-48eb-8a08-18092cc8a83a	2700	BT14_BT1	WT	0
2f90b2a3-0050-4574-b3e6-03f1135a4511	2900	BT14_BT1	WT	0
2f90b2a3-0050-4574-b3e6-03f1135a4511	2600	BT14_BT1	WT	0
03a375d4-cede-4a2b-9a85-cf271d20692d	2600	BT14_BT1	WT	0
de09c906-a999-4e93-b215-e98dca06440b	1850	BT14_BT1	WT	0
6ca5ee14-6f75-48bc-940c-be9b3413db6f	2650	BT14_BT1	WT	0
09305ecf-1a91-4d07-a73f-57e993d9f14c	2500	BT14_BT1	WT	0
cb4e946a-578c-45ac-a33f-53167fa3fdaa	1000	BT14_BT1	WT	0
9a898cd6-f5a5-46ca-9e8d-b44d5f88137f	2350	BT14_BT1	WT	0
97d6cf75-c65d-4491-b7c1-17f0888b6298	2100	BT14_BT1	WT	0
8b1b9217-be7f-4ba7-a248-1603d350c9da	2100	BT14_BT1	WT	0
cf3426de-94fc-40af-8964-af774b5a3018	1050	BT14_BT1	WT	0
84af6aa7-dd6e-400e-9a2d-f72003bc3aa3	1850	BT14_BT1	WT	0
70807f7d-8b09-410b-8018-32f8f06f5fdc	2500	BT14_BT1	WT	0
a2e32c1a-ce00-4d00-8142-5e4bb3a5f9f8	2850	BT14_BT1	WT	0
a5e5114f-e7a1-469e-9425-b1d9174ae077	2000	BT14_BT1	WT	0
a5e5114f-e7a1-469e-9425-b1d9174ae077	2050	BT14_BT1	WT	0
895ffd56-0199-4dc1-b860-9b96680928f2	2750	BT14_BT1	WT	0
bea2a108-19c2-4176-aa9a-ea7b7351435e	2450	BT14_BT1	WT	0
52d37b1f-dec7-4687-9cb6-77731df6b434	2100	BT14_BT1	WT	0
52d37b1f-dec7-4687-9cb6-77731df6b434	1950	BT14_BT1	WT	0
59810803-9b64-4ce9-bac0-a3f75d6ca025	2500	BT14_BT1	WT	0
ce1b1fbe-fa14-4d76-88a8-8acd23d343fa	1850	BT14_BT1	WT	0
6564496a-0a25-42cc-8526-d6565443237e	2750	BT14_BT1	WT	0
baf90b2c-298d-4657-adfd-f4a28db72a66	2550	BT14_BT1	WT	0
baf90b2c-298d-4657-adfd-f4a28db72a66	1800	BT14_BT1	WT	0
513e7f62-5dd5-4048-8e09-d39cde700e5a	2900	BT14_BT1	WT	0
8dc4c974-c12f-4b2b-9b4c-14b31c7e6830	2700	BT14_BT1	WT	0
dd76901c-4842-4c6a-9a43-c71446373e51	2050	BT14_BT1	WT	0
dd76901c-4842-4c6a-9a43-c71446373e51	2500	BT14_BT1	WT	0
b20a813f-2c55-4dda-8d9f-35f9d8a008b5	2400	BT14_BT1	WT	0
c2353a57-5739-4b63-a5de-e0bad12339e0	1950	BT14_BT1	WT	0
ef6c1ff3-ca7a-472e-b7d5-ea37864c0357	1100	BT14_BT1	WT	0
540cfa47-95ec-4700-886d-6cc2e42c210c	2850	BT14_BT1	WT	0
00a0247e-f726-43e0-a2d6-b26581c1ce8e	1950	BT14_BT1	WT	0
00a0247e-f726-43e0-a2d6-b26581c1ce8e	2650	BT14_BT1	WT	0
30db03a1-4e1a-4686-bce0-6fad79378e65	2400	BT14_BT1	WT	0
30db03a1-4e1a-4686-bce0-6fad79378e65	2350	BT14_BT1	WT	0
b2df1ab9-9fef-4018-b053-94097717f2de	3300	BT14_BT1	WT	0
3293a309-92d5-4db4-90ff-b823db406aa3	1450	BT14_BT1	WT	0
30923d1b-f3a0-4231-802b-9baf53ec358b	2450	BT14_BT1	WT	0
30923d1b-f3a0-4231-802b-9baf53ec358b	2800	BT14_BT1	WT	0
