read_id	speed	exp	mutant	HU
dffbb4e0-2e82-4248-ae2c-6a30dd4eec24	2700	BT12_BT1	WT	0
68b0c7c9-15be-4f46-b2a6-717a1a665da9	2700	BT12_BT1	WT	0
68b0c7c9-15be-4f46-b2a6-717a1a665da9	1800	BT12_BT1	WT	0
68b0c7c9-15be-4f46-b2a6-717a1a665da9	1750	BT12_BT1	WT	0
54f49eef-fd4c-4af3-b721-5b2d4a6a51ad	2700	BT12_BT1	WT	0
54f49eef-fd4c-4af3-b721-5b2d4a6a51ad	2000	BT12_BT1	WT	0
62b81270-5341-4f02-a9c0-742648940bb1	2050	BT12_BT1	WT	0
7b45009a-ae85-464a-8495-f2181a2d7d26	3100	BT12_BT1	WT	0
1fbbf97c-5a38-4aa0-94a1-bfe8b12425ad	2450	BT12_BT1	WT	0
06ee1139-0424-4bcb-b0e7-7a635951146e	2000	BT12_BT1	WT	0
06ee1139-0424-4bcb-b0e7-7a635951146e	3050	BT12_BT1	WT	0
41aab8fc-d134-4e9f-9b53-335b082e5fe7	3200	BT12_BT1	WT	0
bfc4d70d-634a-4b74-87a7-eecf1b53ace6	2250	BT12_BT1	WT	0
6d9eea23-864c-4479-a4b2-0deca6d261e7	2050	BT12_BT1	WT	0
57e38424-8c11-45be-9a49-2688691d5ef6	3100	BT12_BT1	WT	0
57e38424-8c11-45be-9a49-2688691d5ef6	2400	BT12_BT1	WT	0
3a61376d-6ee9-40ae-a201-a2c694269a17	2650	BT12_BT1	WT	0
3a61376d-6ee9-40ae-a201-a2c694269a17	2750	BT12_BT1	WT	0
b1effe40-48fa-42ce-a44a-31f0b2763737	3150	BT12_BT1	WT	0
b1effe40-48fa-42ce-a44a-31f0b2763737	2300	BT12_BT1	WT	0
c5807eb2-02e7-4cbc-84f7-d9ad3a76c10f	3100	BT12_BT1	WT	0
a39582b0-d604-48f0-b17c-01d96685fe23	2000	BT12_BT1	WT	0
350ce49e-92c9-4fe7-b044-2b8aa9564151	2750	BT12_BT1	WT	0
612980b8-b8e2-4452-829f-8ef336340373	3000	BT12_BT1	WT	0
03eadd81-525f-410a-8ed3-e3111adf4699	1550	BT12_BT1	WT	0
03eadd81-525f-410a-8ed3-e3111adf4699	2400	BT12_BT1	WT	0
68f58295-e220-4bcc-9502-e51445dbf49c	1650	BT12_BT1	WT	0
9e80eca0-2216-4049-b335-dbd1152d17f6	2350	BT12_BT1	WT	0
85590157-547b-41dc-a7ab-358b3d7b06da	2900	BT12_BT1	WT	0
69275c3d-4c8a-4d33-8af0-e58e89fdc644	2000	BT12_BT1	WT	0
64068f55-10f8-4cc2-abcc-ecb7da165769	1500	BT12_BT1	WT	0
41e02704-56a0-481c-a1da-b84dbc324cec	2900	BT12_BT1	WT	0
877fb9e1-74b3-449e-b6bc-d67528cea8c3	2450	BT12_BT1	WT	0
877fb9e1-74b3-449e-b6bc-d67528cea8c3	1600	BT12_BT1	WT	0
1165628d-32c7-4274-b295-7c019b637d23	2500	BT12_BT1	WT	0
8a6d971f-d91c-47c6-a93b-da56252d09a7	3100	BT12_BT1	WT	0
7621d134-b163-4026-9951-07bc27b86ca4	2350	BT12_BT1	WT	0
60058092-68f3-40ff-abf9-cff3ff8278c2	2600	BT12_BT1	WT	0
60058092-68f3-40ff-abf9-cff3ff8278c2	2000	BT12_BT1	WT	0
65b61ecc-4314-4732-9486-c69700c79601	2550	BT12_BT1	WT	0
f52fdf84-3266-439b-8e8c-ace7fb20eb1c	2750	BT12_BT1	WT	0
67b54209-7c46-45e3-9151-36a019795cbe	2400	BT12_BT1	WT	0
a5fc247f-d790-4e34-a7f3-0f1e8854eebb	1850	BT12_BT1	WT	0
b62372b6-1bd9-4996-8d38-f94072d69bae	2200	BT12_BT1	WT	0
f5673b3a-fdee-4d6c-9e4f-2394a2421b4d	1600	BT12_BT1	WT	0
312b80f4-9d65-4fd3-822c-944f484ceed7	1750	BT12_BT1	WT	0
312b80f4-9d65-4fd3-822c-944f484ceed7	1350	BT12_BT1	WT	0
e1dea3c0-c1e0-485b-af96-5e6f1af30cda	2400	BT12_BT1	WT	0
a27b9606-8ded-48b9-bc5e-0e53b9fca43b	2100	BT12_BT1	WT	0
cf771c28-ffe1-484d-a276-6a1a4aa8a05c	1950	BT12_BT1	WT	0
b4ec4f35-fed8-4b40-8f4d-a7813264e40d	2550	BT12_BT1	WT	0
b4ec4f35-fed8-4b40-8f4d-a7813264e40d	2050	BT12_BT1	WT	0
b4ec4f35-fed8-4b40-8f4d-a7813264e40d	2500	BT12_BT1	WT	0
24776d81-0c1b-4df2-a88c-353927767efa	2700	BT12_BT1	WT	0
a78f961d-4a8d-40bf-ab59-2d34be58eded	1100	BT12_BT1	WT	0
226f9c61-7d50-458a-b5da-ffb769635829	2350	BT12_BT1	WT	0
10f18d2a-2e57-4a9b-9b8d-9ad6c6e7460f	2500	BT12_BT1	WT	0
8dd86e82-18f0-4812-91e1-bd0b0e569d27	2400	BT12_BT1	WT	0
8dd86e82-18f0-4812-91e1-bd0b0e569d27	3400	BT12_BT1	WT	0
b8e57613-a5b1-45b5-93c8-9e7bfc6a3665	2300	BT12_BT1	WT	0
b8e57613-a5b1-45b5-93c8-9e7bfc6a3665	2100	BT12_BT1	WT	0
4f8d2b11-f8c9-49a9-bc20-9ed04428f476	2550	BT12_BT1	WT	0
4f8d2b11-f8c9-49a9-bc20-9ed04428f476	2750	BT12_BT1	WT	0
bebb7fae-959a-4ea6-9c25-c2e631e0b109	2550	BT12_BT1	WT	0
bebb7fae-959a-4ea6-9c25-c2e631e0b109	2450	BT12_BT1	WT	0
4f956696-160e-48ab-9183-316a09c38a09	2750	BT12_BT1	WT	0
4f956696-160e-48ab-9183-316a09c38a09	2750	BT12_BT1	WT	0
de7847c1-0a24-41a8-ae45-2a180e23a8cd	1900	BT12_BT1	WT	0
de7847c1-0a24-41a8-ae45-2a180e23a8cd	2550	BT12_BT1	WT	0
de7847c1-0a24-41a8-ae45-2a180e23a8cd	3000	BT12_BT1	WT	0
d7c4d121-4d57-42c9-818e-7cf4e6527ba8	1750	BT12_BT1	WT	0
d1d399f9-8ef0-4d46-a0a5-564448a4f1c3	2150	BT12_BT1	WT	0
53d05281-f3ff-42d3-843c-ed1ff1babbf4	1650	BT12_BT1	WT	0
cbf48f8d-0e06-4153-b8b7-da9f4e33ea53	2500	BT12_BT1	WT	0
cf06aec5-ae46-49a6-a492-398b77faf1b0	2350	BT12_BT1	WT	0
b64ce33e-d43c-445a-aea8-7313ea71c98f	2950	BT12_BT1	WT	0
b64ce33e-d43c-445a-aea8-7313ea71c98f	2150	BT12_BT1	WT	0
c361052f-8764-4185-9e76-101daab66a5e	3250	BT12_BT1	WT	0
ddd41042-5f4f-4f7b-b803-595e89fc4857	4550	BT12_BT1	WT	0
cf954523-12c8-4ab5-9685-1d63590d5640	2900	BT12_BT1	WT	0
4c473f07-3ff2-40d2-81c4-ba0589954203	2250	BT12_BT1	WT	0
e1045ad7-cd7c-4a4d-a9ca-8881d611e2f5	2300	BT12_BT1	WT	0
e1045ad7-cd7c-4a4d-a9ca-8881d611e2f5	1900	BT12_BT1	WT	0
e1045ad7-cd7c-4a4d-a9ca-8881d611e2f5	2650	BT12_BT1	WT	0
51d71412-4078-4d8f-9518-235ed546eb3b	1300	BT12_BT1	WT	0
01b1e3b4-4662-4d13-aca6-177a7a37ecb9	1850	BT12_BT1	WT	0
01b1e3b4-4662-4d13-aca6-177a7a37ecb9	750	BT12_BT1	WT	0
a06a23df-ee99-471f-8b7e-5e155e762238	2950	BT12_BT1	WT	0
a06a23df-ee99-471f-8b7e-5e155e762238	1100	BT12_BT1	WT	0
979911a7-6312-4502-aa91-20a2cec8ee42	1600	BT12_BT1	WT	0
7cf20fff-91db-48ff-bb11-14c5d28f73ae	1400	BT12_BT1	WT	0
b3c501fe-1bce-4f7b-bc49-bc38e2aafdbd	700	BT12_BT1	WT	0
f0d80404-8e3f-41f5-81ca-646a2b15846b	2200	BT12_BT1	WT	0
f0d80404-8e3f-41f5-81ca-646a2b15846b	3150	BT12_BT1	WT	0
488ef9d9-9359-4871-aef5-d04f28472845	1250	BT12_BT1	WT	0
1903783e-a4e7-410e-8c03-ca5782df71b9	1150	BT12_BT1	WT	0
d8d43c2c-a644-4afa-b5d7-be9601d3173c	700	BT12_BT1	WT	0
59c32718-22eb-4bee-a10d-4bf828299756	1600	BT12_BT1	WT	0
af8f79b0-e547-4fc3-8568-844199976639	2150	BT12_BT1	WT	0
85b02947-38f6-4e87-a1df-50dcf11b2fac	950	BT12_BT1	WT	0
