read_id	speed	exp	mutant	HU
a5022087-2da3-4d26-8334-6ee47a510dd3	750	BT16_10MMHU	WT	10
5f5cc9fe-3f30-4d12-828b-41d7d82940db	1350	BT16_10MMHU	WT	10
991120f3-060a-47e9-beb8-457ef9050d86	1500	BT16_10MMHU	WT	10
5381ddf6-fbff-4ac7-8246-8c6f626b5f18	1550	BT16_10MMHU	WT	10
a28b6adf-8134-4955-91d6-25253c296990	1150	BT16_10MMHU	WT	10
e721039b-6083-483e-822a-4ca3c56f488f	1650	BT16_10MMHU	WT	10
dc91a6d6-829a-4121-8f37-1aee841faa0d	1000	BT16_10MMHU	WT	10
26397753-330e-4403-b173-ead68accbfd4	1350	BT16_10MMHU	WT	10
43ba5d5e-aaa7-4a14-988f-9de22171682b	1950	BT16_10MMHU	WT	10
0b3fae0b-3cd4-4ad9-8ad8-0e23cc0f7849	1050	BT16_10MMHU	WT	10
ea5f0159-d7f5-45c4-b64d-e7803bed3d43	700	BT16_10MMHU	WT	10
01341609-a2bd-45db-876a-71717c57e72b	1300	BT16_10MMHU	WT	10
6d44131e-f67f-4542-b2da-bd68d94fbc31	1650	BT16_10MMHU	WT	10
7cc56c87-04dc-427c-b761-ebe0bc67e293	1050	BT16_10MMHU	WT	10
9e9512fc-4d97-4f1d-a49d-f22815d02d5a	1200	BT16_10MMHU	WT	10
5e26e16a-41c6-4018-a1b0-e16b3bcb0972	1500	BT16_10MMHU	WT	10
dc5907b3-f62b-42ff-9520-377ce34338b7	1950	BT16_10MMHU	WT	10
c026d92f-a461-40cd-9ecd-9ce7722fe3c0	1000	BT16_10MMHU	WT	10
1638a4c4-56f7-4653-813f-5b88b774492d	1650	BT16_10MMHU	WT	10
20b470a8-d030-4fd2-b7b5-dc61016f7dc3	1000	BT16_10MMHU	WT	10
af7a9216-53eb-4d5c-876e-0927d5c3f88c	900	BT16_10MMHU	WT	10
53745bb8-f93a-45a2-8067-df2994b10915	850	BT16_10MMHU	WT	10
8a0d5ffd-0009-464a-8c3c-82e6d3fc270c	2550	BT16_10MMHU	WT	10
fcdb9d06-eb6f-4434-83db-96ba3f2d8d8d	1250	BT16_10MMHU	WT	10
fcdb9d06-eb6f-4434-83db-96ba3f2d8d8d	1300	BT16_10MMHU	WT	10
db35c2d4-04c8-492d-90d3-24b09973c588	1550	BT16_10MMHU	WT	10
07735b9e-d11d-4838-a01c-1bbffce98ea6	1600	BT16_10MMHU	WT	10
69a221f0-596a-422c-8449-1fa651333a3e	1750	BT16_10MMHU	WT	10
d7b0940e-19ec-4b40-9b90-4279ee3a54d3	1150	BT16_10MMHU	WT	10
8b98e9dc-ff1f-4c3d-823a-8e3fd8054fdf	1550	BT16_10MMHU	WT	10
ac273a73-ff58-43ac-a8ee-eb3500082feb	1000	BT16_10MMHU	WT	10
1a8a9207-5eec-4c34-89fe-6f7c5e73bb89	2250	BT16_10MMHU	WT	10
bd0842af-9518-4f13-a76d-3e4c08a618d7	1550	BT16_10MMHU	WT	10
c7931b81-d914-4e06-8297-5641a4f74475	1600	BT16_10MMHU	WT	10
aa681833-5863-4286-91fb-25efcaa9dea3	1500	BT16_10MMHU	WT	10
d5cbdedf-af84-47d8-ab1e-52005b4bd177	1800	BT16_10MMHU	WT	10
5287225c-a552-4621-9b7e-34860e51cd9c	700	BT16_10MMHU	WT	10
7adb32da-fdef-492a-9993-36c831a4b018	700	BT16_10MMHU	WT	10
7adb32da-fdef-492a-9993-36c831a4b018	700	BT16_10MMHU	WT	10
7a69e399-fa2d-4693-a3a8-ec7ae29cedf9	1050	BT16_10MMHU	WT	10
5e2162a4-26a3-47fa-8944-7b9dceb34bc3	1050	BT16_10MMHU	WT	10
4df53194-5122-4803-8494-712719e0dfdf	1400	BT16_10MMHU	WT	10
4df53194-5122-4803-8494-712719e0dfdf	1300	BT16_10MMHU	WT	10
b3207df7-0b80-4ea5-8edd-5317fce77f06	1000	BT16_10MMHU	WT	10
f5b18d39-145c-4770-b3ff-497f78fb8d6b	850	BT16_10MMHU	WT	10
d0de0bde-a255-4d02-8757-5997b9ef94f8	1450	BT16_10MMHU	WT	10
9b0910d7-8acf-49d6-86cd-9a22da945342	1150	BT16_10MMHU	WT	10
470dc00e-36f5-4be0-b79c-7003fc05ad1c	900	BT16_10MMHU	WT	10
470dc00e-36f5-4be0-b79c-7003fc05ad1c	600	BT16_10MMHU	WT	10
cb727fec-0448-4018-8d4b-2d18039fee27	650	BT16_10MMHU	WT	10
4946bb79-7177-44e0-9405-a86d2201ff10	1800	BT16_10MMHU	WT	10
5650de80-7289-4da4-b7d3-ebdb84b0741c	650	BT16_10MMHU	WT	10
7074a095-e760-4617-92b5-17da99db04f6	1200	BT16_10MMHU	WT	10
561de148-e6ff-498c-b16a-b64731aaf63c	1100	BT16_10MMHU	WT	10
c54045e5-4ed1-4475-a6a2-d847e9c7df1c	900	BT16_10MMHU	WT	10
1a8ff1c1-961a-4ea7-8045-e280a1374b4b	1950	BT16_10MMHU	WT	10
3ed06e11-1940-4c4a-ab18-5109cd062186	900	BT16_10MMHU	WT	10
3e58e69e-3082-4c94-b390-059eed24569f	1400	BT16_10MMHU	WT	10
8f5af56a-d8f3-4b68-9194-8dd4afbb3890	700	BT16_10MMHU	WT	10
5b8ac929-a577-4c71-80cf-b96e26fa494c	800	BT16_10MMHU	WT	10
59ca671e-b54d-4b61-a3fe-96ef0b762c84	850	BT16_10MMHU	WT	10
c890a8d8-766f-41e1-8961-7ec04df8045e	1650	BT16_10MMHU	WT	10
dea5c58f-6ec4-4b29-b95a-7b7aaf6d94a3	1850	BT16_10MMHU	WT	10
8bc6a5c7-9a33-4b5c-8753-cb4aa6ad5cf9	2650	BT16_10MMHU	WT	10
e32dfdf7-e5d7-4650-b8e7-68d6ba48d1a6	1100	BT16_10MMHU	WT	10
a998c4e2-21fc-42dd-97d8-058c2b39c18f	1800	BT16_10MMHU	WT	10
c7adad31-d4a3-4410-9de5-3cdafb52e9fb	1100	BT16_10MMHU	WT	10
44ebb72d-3264-42f5-a3f0-a0967c3a1bb2	1250	BT16_10MMHU	WT	10
f2977bba-c5d7-4c3a-b21a-300a8a3c4eaf	950	BT16_10MMHU	WT	10
2d434aa7-72b7-4f2d-a8e7-521a9fcb3d7a	1400	BT16_10MMHU	WT	10
50e548b4-c02a-4fa0-b43d-c52c7c92a753	1050	BT16_10MMHU	WT	10
215ec248-6a48-4d76-9c46-df0153f0ddfd	650	BT16_10MMHU	WT	10
215ec248-6a48-4d76-9c46-df0153f0ddfd	700	BT16_10MMHU	WT	10
5e4f77b0-8ff4-4648-b3d4-696ddbb76c8e	900	BT16_10MMHU	WT	10
c1b1f71c-7651-498f-becd-000e7355359d	950	BT16_10MMHU	WT	10
e9de48a1-b7a8-4440-8b45-64d57f554f30	800	BT16_10MMHU	WT	10
f86d7485-60c6-4d3f-b505-4a0d2d26f61b	1400	BT16_10MMHU	WT	10
b2ecc39a-3280-48da-956b-bbf3531a36f3	1350	BT16_10MMHU	WT	10
7cf696c2-b854-4889-925a-0ffaca1cbb29	1450	BT16_10MMHU	WT	10
d1391122-deb0-4839-a08c-359662966e7f	1500	BT16_10MMHU	WT	10
243187ce-1995-455d-b5dd-fe3c91b38923	1350	BT16_10MMHU	WT	10
f697d24f-888d-4eef-b726-a3698017f6cc	1350	BT16_10MMHU	WT	10
f697d24f-888d-4eef-b726-a3698017f6cc	1150	BT16_10MMHU	WT	10
50b6bf31-c416-4b20-88e2-4fd9ac8c2631	2000	BT16_10MMHU	WT	10
1018e54d-a3b7-423b-9dab-f8632c01d464	1100	BT16_10MMHU	WT	10
51e01e72-e6e2-42fa-b8e2-d5f96658bc71	1400	BT16_10MMHU	WT	10
6967b4ca-3eae-4685-bb0d-f48d76022372	2300	BT16_10MMHU	WT	10
b00b1d88-13ec-4cdd-87b9-17e0ef369d5f	1250	BT16_10MMHU	WT	10
f6a5af7a-6fc9-47f3-ba72-f49b76d8fa2d	650	BT16_10MMHU	WT	10
9cb168be-a47b-44f8-9c4c-8927d2d4088f	1100	BT16_10MMHU	WT	10
d9117c12-8600-4537-a14d-c0bdd0493e99	1050	BT16_10MMHU	WT	10
d56a8e58-3ba0-483e-a015-2623ef00bbb6	1550	BT16_10MMHU	WT	10
e45b086c-b38f-4537-9963-f562ca100e09	1250	BT16_10MMHU	WT	10
59d1edaa-5d5b-4ae9-b4c0-3d4ee3423fda	1700	BT16_10MMHU	WT	10
c65d7f19-f0ec-4970-a602-fbffdb1d0af9	1550	BT16_10MMHU	WT	10
d79b4d50-b4c0-45ce-ba63-6b77483d937e	1300	BT16_10MMHU	WT	10
3288effd-e5dc-4ef3-9898-e6de00e1a7cf	1350	BT16_10MMHU	WT	10
67e989b1-2332-46ce-b38d-a41802179021	1550	BT16_10MMHU	WT	10
8f50c77e-be95-40e3-b39f-d39ecc6dfeff	950	BT16_10MMHU	WT	10
8f50c77e-be95-40e3-b39f-d39ecc6dfeff	700	BT16_10MMHU	WT	10
05f4d299-6fb7-4fad-89ce-9b5bd825e503	700	BT16_10MMHU	WT	10
05f4d299-6fb7-4fad-89ce-9b5bd825e503	1600	BT16_10MMHU	WT	10
d42bb894-3b50-4887-a3f7-c9cd04183a00	1750	BT16_10MMHU	WT	10
23e3379f-aea3-4284-b365-3bd60a70b7ac	750	BT16_10MMHU	WT	10
3ea171ec-fb9b-4ede-87f0-e87404da4d2c	850	BT16_10MMHU	WT	10
27708bff-85a5-46ac-85a9-38e1811891fc	800	BT16_10MMHU	WT	10
89445845-99fb-4206-9df4-7e3f1e2105ca	700	BT16_10MMHU	WT	10
19eb4c95-ac01-4bcf-a57a-99e347a74ffe	1400	BT16_10MMHU	WT	10
cb62584d-f583-4c23-a823-0f0ceba1a944	1050	BT16_10MMHU	WT	10
922d27fa-b41b-43ab-8a48-2ff9c71f8af0	750	BT16_10MMHU	WT	10
79797b36-2e4a-45d1-a09f-b315fb227686	1250	BT16_10MMHU	WT	10
a6f6ed75-7c96-4c2c-ab8a-560a460a6424	900	BT16_10MMHU	WT	10
f1acf8cc-e2fe-432b-bf7f-eb5c7f6b8a07	1050	BT16_10MMHU	WT	10
f1acf8cc-e2fe-432b-bf7f-eb5c7f6b8a07	1050	BT16_10MMHU	WT	10
9d9e0d83-21b0-4839-b09d-eecfe617c275	800	BT16_10MMHU	WT	10
9d9e0d83-21b0-4839-b09d-eecfe617c275	850	BT16_10MMHU	WT	10
b5bd57aa-81f4-4f94-875b-cb7137e9d3e0	1500	BT16_10MMHU	WT	10
fafa1f0c-9277-40a4-b4c4-e45db4be61c2	1100	BT16_10MMHU	WT	10
0f7f001d-5591-4931-9840-efb8916a457e	1200	BT16_10MMHU	WT	10
ef168492-496e-47a8-8aff-9457e47c0e39	700	BT16_10MMHU	WT	10
e0425644-66c8-4d49-be52-8988093e9d50	850	BT16_10MMHU	WT	10
36c6acc4-2dcb-42cf-84f7-f0e7d69ad19d	800	BT16_10MMHU	WT	10
d8bdcb83-667d-4142-bcc1-79965429ace4	800	BT16_10MMHU	WT	10
d8bdcb83-667d-4142-bcc1-79965429ace4	1450	BT16_10MMHU	WT	10
03a6591f-c980-46c2-abd1-5db9bf7875e7	1050	BT16_10MMHU	WT	10
03cb2208-b598-46b6-b39a-d0df5acb0926	1050	BT16_10MMHU	WT	10
ff8269c5-526e-4c31-9a2b-140bf20b330e	800	BT16_10MMHU	WT	10
58708a77-a1f5-4c57-ac33-d3897fc4ad0a	1150	BT16_10MMHU	WT	10
93511b0e-d04d-4012-8c7b-c6fea7f28342	650	BT16_10MMHU	WT	10
3d1c3eb0-6dfa-482c-b312-0bd2b1be66fc	2100	BT16_10MMHU	WT	10
a282b05c-cebb-4892-a91e-e1dd1294581e	1050	BT16_10MMHU	WT	10
a282b05c-cebb-4892-a91e-e1dd1294581e	1300	BT16_10MMHU	WT	10
8f28009a-e607-4c99-98d0-dbccb0dc0f07	2350	BT16_10MMHU	WT	10
8f28009a-e607-4c99-98d0-dbccb0dc0f07	1650	BT16_10MMHU	WT	10
edf456d1-42b1-467e-b554-ebd84ff85dc0	850	BT16_10MMHU	WT	10
f50d8def-d007-4e8e-8113-09f4af249b92	1150	BT16_10MMHU	WT	10
cc3b9022-909c-47f2-8e64-0c314cb6caed	1500	BT16_10MMHU	WT	10
a3b050cb-c144-4612-b489-15ffbf948799	800	BT16_10MMHU	WT	10
72a2d248-b322-47af-9e91-ca96def612a6	1300	BT16_10MMHU	WT	10
72a2d248-b322-47af-9e91-ca96def612a6	1550	BT16_10MMHU	WT	10
6aa79356-dcec-4a62-9188-f501fe3c611a	1250	BT16_10MMHU	WT	10
6aa79356-dcec-4a62-9188-f501fe3c611a	1400	BT16_10MMHU	WT	10
85c06fad-cb5c-4f59-9451-40143062be77	2500	BT16_10MMHU	WT	10
85c06fad-cb5c-4f59-9451-40143062be77	1650	BT16_10MMHU	WT	10
75a356bb-a0e7-40ae-9dee-2ac213b50f9b	1300	BT16_10MMHU	WT	10
3873b542-7227-4a60-a976-2a4a0f8b520f	950	BT16_10MMHU	WT	10
fe0776ef-917d-4469-88f2-99004125bfb7	650	BT16_10MMHU	WT	10
edfcd870-777e-4718-81ba-6a5047962333	1050	BT16_10MMHU	WT	10
bdf50c6e-551b-4dfe-b87e-7139b2abd99e	1700	BT16_10MMHU	WT	10
f10c1153-2802-4a46-a732-5a93e5293d39	1650	BT16_10MMHU	WT	10
3c95959b-2299-4e3b-9bec-cee34dc6ad7c	850	BT16_10MMHU	WT	10
c47da81a-5d52-4a79-9178-af71cbb5f5f2	1150	BT16_10MMHU	WT	10
92ffee9e-6d75-4c37-bb33-92f1521ef9e5	1100	BT16_10MMHU	WT	10
698adfc4-6696-49e0-80c9-a54da347ce1f	850	BT16_10MMHU	WT	10
af1052f0-8b24-4646-88c4-78d5ccb00c74	1100	BT16_10MMHU	WT	10
e6b74544-437d-476f-9a1d-268da3565d01	1450	BT16_10MMHU	WT	10
d203201a-6806-4fa9-8342-049b9ac44553	1000	BT16_10MMHU	WT	10
6cf34bcc-3ce9-429b-9ff4-9b0a005d10aa	900	BT16_10MMHU	WT	10
3ef9ea49-914a-49a1-afaa-d8e1cd49ceaf	1550	BT16_10MMHU	WT	10
d29d82fd-34db-4043-acdc-327d13b19a16	2000	BT16_10MMHU	WT	10
d1693f4c-f26f-45bb-a07a-a3eeddfa759d	1650	BT16_10MMHU	WT	10
826fb878-b21c-4355-9fd1-2ac2b67d569e	2150	BT16_10MMHU	WT	10
afdd5837-3418-4139-9f3c-9dac6aca1564	1350	BT16_10MMHU	WT	10
4d4f1e26-afc3-4577-9edf-3676333769c5	900	BT16_10MMHU	WT	10
f549bc73-6b5a-48c7-b66c-ac001c49cb41	1900	BT16_10MMHU	WT	10
eb738695-a378-46b4-8e0b-6c5d08e138e3	1200	BT16_10MMHU	WT	10
2001c913-2bef-47af-9891-2887faa21a5b	1100	BT16_10MMHU	WT	10
b8e75fdc-a31e-4e15-8d79-77e6fa0bdc2e	1350	BT16_10MMHU	WT	10
e87447d8-7d70-4e26-9a46-ff7fbbaad308	1200	BT16_10MMHU	WT	10
0b1b8700-da50-4b84-bf8e-81fdcdd1f74c	1900	BT16_10MMHU	WT	10
0b1b8700-da50-4b84-bf8e-81fdcdd1f74c	2400	BT16_10MMHU	WT	10
94eff7f7-fd3c-481b-bc0e-62ff3413cec3	2050	BT16_10MMHU	WT	10
94eff7f7-fd3c-481b-bc0e-62ff3413cec3	1300	BT16_10MMHU	WT	10
61cfe662-c6a1-4170-ab75-c92acf1ea92b	1850	BT16_10MMHU	WT	10
3fd71a2d-c5fe-49cd-a722-bba5520afdc0	1250	BT16_10MMHU	WT	10
41025301-5b58-45dc-b5ac-8a2da7a7e3dc	1250	BT16_10MMHU	WT	10
bf09eee9-a634-4f30-bfb9-394b17cceeff	1100	BT16_10MMHU	WT	10
bf09eee9-a634-4f30-bfb9-394b17cceeff	1450	BT16_10MMHU	WT	10
661c0d34-3f7f-429a-a98c-7e295a10aba1	1650	BT16_10MMHU	WT	10
9c356ddc-a403-46cf-b6cb-8168d7296450	1700	BT16_10MMHU	WT	10
603ff677-30d7-4c91-b294-2123de221d7e	1500	BT16_10MMHU	WT	10
38616604-eddb-423a-a3fc-0c074f420767	950	BT16_10MMHU	WT	10
5f0ab706-2f85-4a83-a43d-21f53afcf6df	1850	BT16_10MMHU	WT	10
727d3e14-c818-4013-80e0-79dcbe1965c4	1500	BT16_10MMHU	WT	10
5a7e64ff-3571-42aa-be36-05340102ab4d	1200	BT16_10MMHU	WT	10
ec95f8f7-01d1-426c-b21a-48269283d0d1	1950	BT16_10MMHU	WT	10
efb97c72-0fc6-4890-a4bd-7de05d0e8a51	1350	BT16_10MMHU	WT	10
a52787e0-caeb-47a2-a734-28a551e45813	2000	BT16_10MMHU	WT	10
0d5c24d9-8596-406d-ad4d-61fd5c63e946	1100	BT16_10MMHU	WT	10
2869cc70-0a20-429d-a22a-ac1dede0b9dc	950	BT16_10MMHU	WT	10
4ed736d5-f262-46b2-9479-f537f8344758	1350	BT16_10MMHU	WT	10
14c73859-088a-4199-a541-78d924c074f9	1800	BT16_10MMHU	WT	10
721398f9-e2d6-4467-92da-2276d2405a0b	800	BT16_10MMHU	WT	10
546b74d7-337a-447c-bf03-e1a05e1e5ac1	1400	BT16_10MMHU	WT	10
546b74d7-337a-447c-bf03-e1a05e1e5ac1	1700	BT16_10MMHU	WT	10
b05020ab-2193-4954-8bd0-79383e4a5d95	1800	BT16_10MMHU	WT	10
1fbd7ea2-1e0f-4bfc-b8b8-61a44d4dbf35	1750	BT16_10MMHU	WT	10
dff847ab-94e8-4a61-8c3e-6daf85303d36	1050	BT16_10MMHU	WT	10
57a6b8bc-5107-4e40-9430-ddd3e24749f7	950	BT16_10MMHU	WT	10
57a6b8bc-5107-4e40-9430-ddd3e24749f7	850	BT16_10MMHU	WT	10
9fe5d469-c995-48ec-b83c-24fd1f3d92df	1050	BT16_10MMHU	WT	10
e3969361-4bcd-4a13-ab04-7731b1a61651	1750	BT16_10MMHU	WT	10
761aded5-c96e-461a-a61a-de9ec09085c3	1750	BT16_10MMHU	WT	10
eaef8ec2-e1ed-45b1-ae4b-af22c4d5c1e2	1350	BT16_10MMHU	WT	10
f4abba9c-d38d-4bf0-9cba-9a77dea7b895	1850	BT16_10MMHU	WT	10
f4abba9c-d38d-4bf0-9cba-9a77dea7b895	1900	BT16_10MMHU	WT	10
b9bfe575-ae56-42ee-984f-c3f2be213a2f	900	BT16_10MMHU	WT	10
b9bfe575-ae56-42ee-984f-c3f2be213a2f	1000	BT16_10MMHU	WT	10
a47841ee-8de5-4244-8b4a-587a898e412b	1400	BT16_10MMHU	WT	10
33b85a4d-f691-4949-90cf-c80d8eee01a6	1150	BT16_10MMHU	WT	10
33b85a4d-f691-4949-90cf-c80d8eee01a6	1400	BT16_10MMHU	WT	10
0b1dd154-9456-46fe-b4b4-f7947bfd75c2	1000	BT16_10MMHU	WT	10
0b1dd154-9456-46fe-b4b4-f7947bfd75c2	750	BT16_10MMHU	WT	10
f8307096-1073-4663-99f8-17cee8026c22	1300	BT16_10MMHU	WT	10
f8307096-1073-4663-99f8-17cee8026c22	1250	BT16_10MMHU	WT	10
78f40719-59c9-4126-a3d0-27a17c71b1a8	1050	BT16_10MMHU	WT	10
bd608c25-ede2-4c9d-8afd-f6ce3d608710	4900	BT16_10MMHU	WT	10
e7b30479-3b9f-4313-b6cc-affeeec60064	1650	BT16_10MMHU	WT	10
33cc66dd-e0af-4f59-bf76-408811fe416f	1400	BT16_10MMHU	WT	10
9afd2275-9707-4f84-bdcb-af15747babd7	1100	BT16_10MMHU	WT	10
e97f17a7-358d-47f2-ac8b-f18a832f3095	1550	BT16_10MMHU	WT	10
d8ff84c1-1ae7-4872-a2e4-55a50160aa40	1400	BT16_10MMHU	WT	10
48bc7c31-750a-4889-8a56-c662ec473b5c	1900	BT16_10MMHU	WT	10
980c2e1c-e329-4795-adee-ae502d81f69b	1650	BT16_10MMHU	WT	10
ee1380ca-0b68-4b58-9a1a-f39d2823399f	1350	BT16_10MMHU	WT	10
ee1380ca-0b68-4b58-9a1a-f39d2823399f	1500	BT16_10MMHU	WT	10
8860f4a2-7d60-4b75-bbf4-4876b3ad998d	1200	BT16_10MMHU	WT	10
4451627d-e5e7-4fae-af72-394340616772	1250	BT16_10MMHU	WT	10
4451627d-e5e7-4fae-af72-394340616772	1000	BT16_10MMHU	WT	10
9e14da70-9939-4aca-9211-a87602e3a669	1400	BT16_10MMHU	WT	10
41f88a43-8aaf-4e6e-a3d4-973358b5763b	1700	BT16_10MMHU	WT	10
41f88a43-8aaf-4e6e-a3d4-973358b5763b	1150	BT16_10MMHU	WT	10
3f8ef4ed-ba5e-49a3-a19a-e19d9d81471f	1500	BT16_10MMHU	WT	10
bf5ef091-46c7-4fe6-b4e5-8ccf4e01e4ed	1100	BT16_10MMHU	WT	10
3b5ec517-f43a-47a0-b8c8-6d8ba015c8cf	1400	BT16_10MMHU	WT	10
3b5ec517-f43a-47a0-b8c8-6d8ba015c8cf	1450	BT16_10MMHU	WT	10
34a2b5af-078f-4944-8957-41c5f70fc5c1	1750	BT16_10MMHU	WT	10
e151a485-c29e-479e-86de-30a515745d86	2250	BT16_10MMHU	WT	10
796392e3-f007-4df6-a19f-dc93e3012f1d	1050	BT16_10MMHU	WT	10
e4df9fa2-133a-4dc8-b4db-7b9c54f5cb10	850	BT16_10MMHU	WT	10
16961f9e-adb6-44de-b30d-f2304745bbeb	700	BT16_10MMHU	WT	10
a67bf150-e365-4bc2-943d-eb2830491cb9	1700	BT16_10MMHU	WT	10
a67bf150-e365-4bc2-943d-eb2830491cb9	1550	BT16_10MMHU	WT	10
9157db1f-6627-4878-9abd-b28eedef57fb	1050	BT16_10MMHU	WT	10
fbf6e597-02ec-4eed-aab4-d54e09486716	1900	BT16_10MMHU	WT	10
60553569-dd6e-423e-9a6f-37ac69af4571	1150	BT16_10MMHU	WT	10
74f7fff9-ec14-4ace-9c98-ce2de8b28de0	1100	BT16_10MMHU	WT	10
7103513b-4496-4f68-935d-34fc368ddbd4	1200	BT16_10MMHU	WT	10
663e8333-55b3-452d-8298-b311a09f2b5d	1200	BT16_10MMHU	WT	10
14cd738a-fae5-4848-907e-60f250dfad77	1300	BT16_10MMHU	WT	10
572c4af3-b121-45a1-b1fd-15c9dbce1013	1000	BT16_10MMHU	WT	10
2f9f2763-1460-4318-949a-f2172df8dc03	1300	BT16_10MMHU	WT	10
abd41def-4e26-46fb-9516-5eb0a9c06c20	1650	BT16_10MMHU	WT	10
d20302a8-33c5-4e30-91d7-a71d1a3a3931	1200	BT16_10MMHU	WT	10
d20302a8-33c5-4e30-91d7-a71d1a3a3931	1800	BT16_10MMHU	WT	10
4d02e2d7-473d-4773-9707-d804c33d22f2	1600	BT16_10MMHU	WT	10
4d02e2d7-473d-4773-9707-d804c33d22f2	1550	BT16_10MMHU	WT	10
cb2d5fc5-68e5-463a-a472-83047141eddb	1500	BT16_10MMHU	WT	10
7bd090e8-a192-461f-89e7-acb21a603c52	1650	BT16_10MMHU	WT	10
7bd090e8-a192-461f-89e7-acb21a603c52	1550	BT16_10MMHU	WT	10
6ad85e17-9f29-4def-8e4f-d4ce49721285	1950	BT16_10MMHU	WT	10
6ad85e17-9f29-4def-8e4f-d4ce49721285	1250	BT16_10MMHU	WT	10
63d01e7b-d4c2-4217-8b5f-52f508448c63	800	BT16_10MMHU	WT	10
f5c6333f-6f85-4f38-9bf8-895eb610735b	1900	BT16_10MMHU	WT	10
6237139b-dab4-46f1-af4c-90ad760f7ecc	2350	BT16_10MMHU	WT	10
56b95061-b3b9-4154-b17e-efaf05c19e3d	1050	BT16_10MMHU	WT	10
ad736a82-d9f3-4e8f-9af2-bb7189ab77cf	1100	BT16_10MMHU	WT	10
d7755c8f-3b86-4b99-b87c-e0f3df479dff	1450	BT16_10MMHU	WT	10
c0afe0c8-ee4f-45b8-b21e-a00611fe8422	1950	BT16_10MMHU	WT	10
48cff49e-6f72-416a-84e8-488ddc9e4397	1900	BT16_10MMHU	WT	10
35420291-dbe3-41db-b90f-47c644b99d57	950	BT16_10MMHU	WT	10
f9092f96-4bf9-4318-956e-8959a10c6c08	1700	BT16_10MMHU	WT	10
5e2b6b19-7ceb-4608-8c75-9d70642e06ed	2500	BT16_10MMHU	WT	10
22cc829a-3f09-4792-a4c7-cc7e1399ee46	1300	BT16_10MMHU	WT	10
0f49c567-4779-4547-a7ea-9eea93cdb65d	2500	BT16_10MMHU	WT	10
0f49c567-4779-4547-a7ea-9eea93cdb65d	1450	BT16_10MMHU	WT	10
396cf253-31a3-4b42-b302-689f492f5f58	1550	BT16_10MMHU	WT	10
3f5a2079-0a15-4409-87bb-f12e37b16e86	1200	BT16_10MMHU	WT	10
652ffb6d-7930-47ae-8b90-ec7a38d0c00f	800	BT16_10MMHU	WT	10
bc7517f2-cbd3-419b-a135-673bbb1b097a	700	BT16_10MMHU	WT	10
26f44275-2cda-4d12-8d13-819fc80c8bd8	1550	BT16_10MMHU	WT	10
550d47bc-4daa-4bb3-b96a-35cc18bd4623	1600	BT16_10MMHU	WT	10
550d47bc-4daa-4bb3-b96a-35cc18bd4623	1800	BT16_10MMHU	WT	10
550d47bc-4daa-4bb3-b96a-35cc18bd4623	2250	BT16_10MMHU	WT	10
4b97cab8-2399-4371-9ff9-8f4a84c24e5a	1800	BT16_10MMHU	WT	10
86bf19bd-e87c-4ddb-b205-d4ffb219c22c	1450	BT16_10MMHU	WT	10
e6a756c1-1bd3-47fa-87e0-b68fc55faed1	1900	BT16_10MMHU	WT	10
1b4bafba-9f74-4cea-9478-d7d420702cc6	1400	BT16_10MMHU	WT	10
33c084c9-1ff6-40dd-bad2-36bc6f47066a	1900	BT16_10MMHU	WT	10
06f0bcf7-01c9-4b48-9a2b-ce44b91346dc	1650	BT16_10MMHU	WT	10
06f0bcf7-01c9-4b48-9a2b-ce44b91346dc	900	BT16_10MMHU	WT	10
3722e244-9222-48d7-af50-146d6d402cd7	3050	BT16_10MMHU	WT	10
3af6caca-4091-49f8-b259-51870c26247e	1300	BT16_10MMHU	WT	10
5f18e20c-b239-41a2-8497-0ac9a0dc0075	1000	BT16_10MMHU	WT	10
aa79c9c5-fd06-4164-9258-6739b2acc90a	1850	BT16_10MMHU	WT	10
8fc39ba4-3276-4b44-99be-7f698a25f2cb	1900	BT16_10MMHU	WT	10
8fc39ba4-3276-4b44-99be-7f698a25f2cb	800	BT16_10MMHU	WT	10
e7653c53-c9b4-414e-a114-aaaea4ab4d54	3950	BT16_10MMHU	WT	10
5ef3c93e-dd7c-407c-8c99-c547b49d1ea3	2650	BT16_10MMHU	WT	10
5ca4718a-23ad-4439-a890-01379f7f1fe8	1900	BT16_10MMHU	WT	10
63fef2ba-554b-43a5-839e-1b169c0ef9ab	1000	BT16_10MMHU	WT	10
c2c865f3-6709-4b9b-b62e-e16c4dc353a1	1200	BT16_10MMHU	WT	10
89c8316a-7efc-4737-b4b6-98da14424b19	1700	BT16_10MMHU	WT	10
bde8dd69-9f2d-4935-8ab6-6525cc2a433c	1800	BT16_10MMHU	WT	10
163875a5-52dd-4196-ba89-ea10af8031e7	1350	BT16_10MMHU	WT	10
c044073d-9d0d-4fbf-bd4e-003d98110f5d	1500	BT16_10MMHU	WT	10
d5ec82fa-8b38-45fd-8d8e-57dee0e8205d	1150	BT16_10MMHU	WT	10
d6b26a60-cd2c-4159-a4c9-b022cee8db95	1100	BT16_10MMHU	WT	10
a76320bb-1e05-4b6d-9e57-a414c8fdfa2c	1550	BT16_10MMHU	WT	10
d22c53d0-2b72-4124-b94d-e0d9ba25d597	1100	BT16_10MMHU	WT	10
