read_id	speed	exp	mutant	HU
fc04bf82-7aab-4cb7-929a-c7076576b257	3800	BT12_TOF1	tof1	0
06622677-3717-428e-b1b5-dcd87f0e8f6a	1800	BT12_TOF1	tof1	0
9c2e6c15-25dc-4134-9a4d-bf629c24aff1	1500	BT12_TOF1	tof1	0
22a12905-c8d3-4065-bdd2-f18a73e69ff2	2500	BT12_TOF1	tof1	0
fbbe4fb4-d577-4af8-a559-a342134f134d	1650	BT12_TOF1	tof1	0
19dc14ba-e6f1-4a16-beb7-849be57a97c2	2700	BT12_TOF1	tof1	0
f5b45f68-69ab-4e8e-9820-20123b8f7e6f	1300	BT12_TOF1	tof1	0
c2f32307-32ce-4cf2-aa7a-f5fc3d171624	850	BT12_TOF1	tof1	0
14e08ba9-0301-4860-b402-976c1711fb5d	1700	BT12_TOF1	tof1	0
14e08ba9-0301-4860-b402-976c1711fb5d	1850	BT12_TOF1	tof1	0
87c0d911-06b1-4253-bdda-245ed0e504bf	1950	BT12_TOF1	tof1	0
a649a76f-29c6-450a-b469-d2127a11ffd8	4600	BT12_TOF1	tof1	0
ada2f68d-8550-4da0-b103-aec6d591ae75	1500	BT12_TOF1	tof1	0
91bcbdcf-7c64-44d0-b0c1-d142201eae43	1500	BT12_TOF1	tof1	0
abb7e21a-e562-4928-8412-138f5e3100b3	1900	BT12_TOF1	tof1	0
5d784804-69c9-4ac0-ace7-0f7aa22605b9	2100	BT12_TOF1	tof1	0
2ab3ea54-c42c-426f-99fa-e63fa8a66f86	2300	BT12_TOF1	tof1	0
18e4396b-6fd9-443c-97dc-0e8c7736305c	1700	BT12_TOF1	tof1	0
ffcea167-782b-444d-af84-299587305e07	2150	BT12_TOF1	tof1	0
de005de7-e811-44c3-9018-2daa87aecff9	1150	BT12_TOF1	tof1	0
ab380e6c-52a5-4b53-adf1-02abd3180750	2000	BT12_TOF1	tof1	0
95f0b657-b3e0-4866-9859-28dc1f7c7a93	1600	BT12_TOF1	tof1	0
2935f20b-5233-4411-8211-339e61a1a4e5	1600	BT12_TOF1	tof1	0
2935f20b-5233-4411-8211-339e61a1a4e5	2250	BT12_TOF1	tof1	0
458e6016-2152-4c4e-a083-c6439a4cf3e6	1750	BT12_TOF1	tof1	0
458e6016-2152-4c4e-a083-c6439a4cf3e6	1650	BT12_TOF1	tof1	0
18b7de4b-2e0e-4246-8d05-16a725d07463	1300	BT12_TOF1	tof1	0
7f375b40-644c-4b3b-b079-8c7b706cebc1	1750	BT12_TOF1	tof1	0
7f375b40-644c-4b3b-b079-8c7b706cebc1	2050	BT12_TOF1	tof1	0
af0f37e1-2481-4119-8508-d44e1bfc4938	2200	BT12_TOF1	tof1	0
c200e339-12ea-42f0-8767-8c74071141ca	550	BT12_TOF1	tof1	0
a57d3767-2ed8-4cc8-8c11-83ab63fe9dcd	2400	BT12_TOF1	tof1	0
fa929f5d-dcef-452c-8c8f-9bc924d87d8a	1650	BT12_TOF1	tof1	0
fa929f5d-dcef-452c-8c8f-9bc924d87d8a	2050	BT12_TOF1	tof1	0
149ad5d9-5e49-4664-90bf-4a46e30183d6	14150	BT12_TOF1	tof1	0
149ad5d9-5e49-4664-90bf-4a46e30183d6	2350	BT12_TOF1	tof1	0
149ad5d9-5e49-4664-90bf-4a46e30183d6	1800	BT12_TOF1	tof1	0
5a1a0711-19e5-4cdd-a730-96b3b646affd	1700	BT12_TOF1	tof1	0
165d5133-bd95-439c-b68f-bf8feabe4a49	1900	BT12_TOF1	tof1	0
fa343f8b-35a0-4380-88a7-9af9ecf33637	950	BT12_TOF1	tof1	0
5a4cac6c-4ed6-49cc-912b-21179f53449e	1650	BT12_TOF1	tof1	0
8be06e7a-2d13-4ba1-8efb-0444ef7015f3	1300	BT12_TOF1	tof1	0
8be06e7a-2d13-4ba1-8efb-0444ef7015f3	1900	BT12_TOF1	tof1	0
f9adba22-46b8-491f-8980-3c807c0d59a2	900	BT12_TOF1	tof1	0
86320463-c3a5-4be7-8cc5-56918de26b78	1200	BT12_TOF1	tof1	0
3bc93c0a-c8b7-4d6e-85e9-5cd46b4739d5	1050	BT12_TOF1	tof1	0
3bc93c0a-c8b7-4d6e-85e9-5cd46b4739d5	1500	BT12_TOF1	tof1	0
174d4ec1-1f15-4944-bc0d-b1595a9a1b90	1400	BT12_TOF1	tof1	0
174d4ec1-1f15-4944-bc0d-b1595a9a1b90	1300	BT12_TOF1	tof1	0
5d8e4553-aad5-4f7c-99aa-d4de9da90ed9	1450	BT12_TOF1	tof1	0
7680c328-b167-4bbb-a049-164ff8876762	2150	BT12_TOF1	tof1	0
a69e1370-b75c-4f8d-981b-f055a961f28f	1150	BT12_TOF1	tof1	0
a742931b-f921-4dc4-86d0-f2903c8f49ca	1000	BT12_TOF1	tof1	0
a742931b-f921-4dc4-86d0-f2903c8f49ca	1350	BT12_TOF1	tof1	0
a4a884ec-2c6b-46f6-b872-24ea9d6021a8	1350	BT12_TOF1	tof1	0
a4a884ec-2c6b-46f6-b872-24ea9d6021a8	2050	BT12_TOF1	tof1	0
367d3b29-2c57-4094-8581-fcd5a9eea1f2	1500	BT12_TOF1	tof1	0
4f5b6426-d007-4ffb-ba5c-3b14a0cfa4da	1700	BT12_TOF1	tof1	0
00c0b846-8052-4c8a-91f5-9e5b47cd11fd	1250	BT12_TOF1	tof1	0
00c0b846-8052-4c8a-91f5-9e5b47cd11fd	1450	BT12_TOF1	tof1	0
38d4f8dd-2519-4221-bc7f-8171508cf10b	1650	BT12_TOF1	tof1	0
5be71582-c66e-48c5-8442-2bb2d1dc8939	1950	BT12_TOF1	tof1	0
5be71582-c66e-48c5-8442-2bb2d1dc8939	2050	BT12_TOF1	tof1	0
5be71582-c66e-48c5-8442-2bb2d1dc8939	2250	BT12_TOF1	tof1	0
cd3d8be3-aa79-4ecb-a75a-f83ba7697da8	2500	BT12_TOF1	tof1	0
cd3d8be3-aa79-4ecb-a75a-f83ba7697da8	3000	BT12_TOF1	tof1	0
072423fb-f1dc-4765-a265-a8d66c5f38ee	2550	BT12_TOF1	tof1	0
e6692286-176d-413b-b539-91af4e468970	3050	BT12_TOF1	tof1	0
a7fe9f82-55b6-4bfd-9225-f0577af2b253	1750	BT12_TOF1	tof1	0
