read_id	speed	exp	mutant	HU
840d870c-8485-4a2d-9d91-185899a8164d	2700	BT13_RFX1	rfx1	0
9ab437d4-de3b-4617-b6cf-7628dc4a85ad	2850	BT13_RFX1	rfx1	0
9ab437d4-de3b-4617-b6cf-7628dc4a85ad	3500	BT13_RFX1	rfx1	0
8549a0e7-5ebd-484f-a7c3-aa9e506edfdd	2450	BT13_RFX1	rfx1	0
8549a0e7-5ebd-484f-a7c3-aa9e506edfdd	2500	BT13_RFX1	rfx1	0
028c045d-ad1d-4067-864c-efbb529ef1b0	3400	BT13_RFX1	rfx1	0
f7000baa-fe13-4a1c-a596-f3cff2128050	2800	BT13_RFX1	rfx1	0
fb22cbe0-176b-4698-abf7-e7ca64ec1a6c	8150	BT13_RFX1	rfx1	0
fb22cbe0-176b-4698-abf7-e7ca64ec1a6c	1750	BT13_RFX1	rfx1	0
eec1a45e-b9a2-4c2a-815d-a0627cb09f17	1950	BT13_RFX1	rfx1	0
2ce93322-f444-4382-813b-a1e166812b21	2750	BT13_RFX1	rfx1	0
2ce93322-f444-4382-813b-a1e166812b21	1950	BT13_RFX1	rfx1	0
e6262f5c-3f65-43aa-a9f0-1b0f13e52881	2000	BT13_RFX1	rfx1	0
c62af0ad-59d2-48dc-b0cc-4772a7fad026	2300	BT13_RFX1	rfx1	0
c62af0ad-59d2-48dc-b0cc-4772a7fad026	2150	BT13_RFX1	rfx1	0
af31f28b-cf23-4b3b-8071-b3b043d294d8	1750	BT13_RFX1	rfx1	0
9f90b79d-26d3-4636-9da0-33987bcd1f18	2300	BT13_RFX1	rfx1	0
895970e4-e436-4a6b-b6b4-d35931eea01e	3300	BT13_RFX1	rfx1	0
0c0c8a87-214e-4027-ab78-43e024c0a5bd	1850	BT13_RFX1	rfx1	0
0c0c8a87-214e-4027-ab78-43e024c0a5bd	2350	BT13_RFX1	rfx1	0
dd47fb87-758f-4b48-83c4-b3a4bb94ae61	2400	BT13_RFX1	rfx1	0
0e9d1059-310f-4160-b2b7-593a78c81c5b	2300	BT13_RFX1	rfx1	0
0e9d1059-310f-4160-b2b7-593a78c81c5b	3650	BT13_RFX1	rfx1	0
8c55c875-c782-4c24-940a-5f53b92d7bba	1450	BT13_RFX1	rfx1	0
3fbb50c8-5315-4d05-add4-8c164718585a	2650	BT13_RFX1	rfx1	0
a5a6bc2e-a430-465b-a819-4f9a91316e6f	1800	BT13_RFX1	rfx1	0
