read_id	speed	exp	mutant	HU
a5582907-32ad-4bb6-a194-572ed2a8b1d3	1500	BT12_MRC1	mrc1	0
869bf209-f0a9-4e8a-a96c-6e985ebadb49	1100	BT12_MRC1	mrc1	0
8ee2a336-03a2-4380-b023-b8fb717bca4c	1800	BT12_MRC1	mrc1	0
8ee2a336-03a2-4380-b023-b8fb717bca4c	1250	BT12_MRC1	mrc1	0
8ee2a336-03a2-4380-b023-b8fb717bca4c	1800	BT12_MRC1	mrc1	0
8ee2a336-03a2-4380-b023-b8fb717bca4c	1750	BT12_MRC1	mrc1	0
2c6c0b5b-61cf-4676-9acf-5148f2a3ad9f	1450	BT12_MRC1	mrc1	0
38d02fee-1855-40a7-b0d9-183993073cbc	1250	BT12_MRC1	mrc1	0
6a040c47-3cea-4a48-bf12-677f0a2a3c5e	1100	BT12_MRC1	mrc1	0
4e45f5b7-23d3-43ff-b032-cb58c952942c	1750	BT12_MRC1	mrc1	0
6d357804-db9e-425c-aa8c-b61ef57d09f1	750	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	800	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	750	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	750	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	750	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	800	BT12_MRC1	mrc1	0
8fdb717e-9bda-4b05-9ae3-f0169b7765d9	1150	BT12_MRC1	mrc1	0
2db9407b-7397-490b-8359-69b017b422c5	950	BT12_MRC1	mrc1	0
a24cb213-6ea7-45ef-9f8d-9b06edcc1dfb	1250	BT12_MRC1	mrc1	0
a24cb213-6ea7-45ef-9f8d-9b06edcc1dfb	900	BT12_MRC1	mrc1	0
49553aa6-f651-4240-98aa-cbe5b4a09163	650	BT12_MRC1	mrc1	0
49553aa6-f651-4240-98aa-cbe5b4a09163	1750	BT12_MRC1	mrc1	0
957d936b-00e8-4af2-ba88-a4a596dc9ebb	1250	BT12_MRC1	mrc1	0
957d936b-00e8-4af2-ba88-a4a596dc9ebb	1550	BT12_MRC1	mrc1	0
3dd48abe-abe8-4174-9d0e-5561c03cbc26	1800	BT12_MRC1	mrc1	0
6dd3d299-b923-44e4-a5ad-dbb64676adca	1500	BT12_MRC1	mrc1	0
2f4d7a46-3f40-4a13-9d5e-05ce76110582	1500	BT12_MRC1	mrc1	0
b326a72d-addb-42ef-ac4d-4b836eef6aa2	1650	BT12_MRC1	mrc1	0
b326a72d-addb-42ef-ac4d-4b836eef6aa2	1050	BT12_MRC1	mrc1	0
37546afd-9d75-46be-8ee3-1c6973eb7db5	1000	BT12_MRC1	mrc1	0
37546afd-9d75-46be-8ee3-1c6973eb7db5	800	BT12_MRC1	mrc1	0
2bb0f437-4f18-4b56-8975-87befc852fa2	1250	BT12_MRC1	mrc1	0
90c335dc-06e4-43c5-99da-cee3b1165fa0	1100	BT12_MRC1	mrc1	0
90c335dc-06e4-43c5-99da-cee3b1165fa0	1250	BT12_MRC1	mrc1	0
a919fe62-866c-4d08-8bfd-e1b2827751f5	1300	BT12_MRC1	mrc1	0
a919fe62-866c-4d08-8bfd-e1b2827751f5	1100	BT12_MRC1	mrc1	0
a919fe62-866c-4d08-8bfd-e1b2827751f5	1550	BT12_MRC1	mrc1	0
c5bac0db-f297-45a4-a6b5-31e6833ec882	850	BT12_MRC1	mrc1	0
bd192a56-264b-4e1f-a5c1-771a4cce12a6	1650	BT12_MRC1	mrc1	0
bd192a56-264b-4e1f-a5c1-771a4cce12a6	800	BT12_MRC1	mrc1	0
bd192a56-264b-4e1f-a5c1-771a4cce12a6	1450	BT12_MRC1	mrc1	0
1fe121a5-5355-482a-94e4-45ab4e537580	900	BT12_MRC1	mrc1	0
38141643-b8d4-4b93-af39-554a19cd54e9	2000	BT12_MRC1	mrc1	0
0043b2c1-da32-4fcc-aba4-1261fb269a65	2150	BT12_MRC1	mrc1	0
b9b3de75-32a7-49f4-8bfd-0a5bcaca69b2	900	BT12_MRC1	mrc1	0
b9b3de75-32a7-49f4-8bfd-0a5bcaca69b2	1700	BT12_MRC1	mrc1	0
d5fb3ec8-e0f8-45b5-b546-cb6858904bc4	1150	BT12_MRC1	mrc1	0
b1ca93dd-c455-44e3-9007-49114288bdad	1350	BT12_MRC1	mrc1	0
ed55b1c3-04bb-493b-8531-5e3fe6f20fc5	900	BT12_MRC1	mrc1	0
d23786b5-b234-4666-a393-bd69b704ad41	1250	BT12_MRC1	mrc1	0
d23786b5-b234-4666-a393-bd69b704ad41	1300	BT12_MRC1	mrc1	0
1e53f273-e3ea-4a4a-8718-e43b6ea53f1f	1050	BT12_MRC1	mrc1	0
5de3862a-b95c-461b-868a-c570b438fd80	850	BT12_MRC1	mrc1	0
5de3862a-b95c-461b-868a-c570b438fd80	950	BT12_MRC1	mrc1	0
3040d466-c395-4958-aeb5-b53c2898178b	1050	BT12_MRC1	mrc1	0
a5601e5f-6791-4e55-ac10-c60c18aad0d1	1400	BT12_MRC1	mrc1	0
ba78fcfa-ee30-4429-a5fd-d407dd21aca5	1900	BT12_MRC1	mrc1	0
78cb7b41-02bc-477a-8084-5c276ae448a5	850	BT12_MRC1	mrc1	0
124121f0-8ff5-4ba1-9af1-fd4bfd9cab03	900	BT12_MRC1	mrc1	0
124121f0-8ff5-4ba1-9af1-fd4bfd9cab03	1600	BT12_MRC1	mrc1	0
baed3d79-3c72-46e2-875a-4536d32e9c77	1600	BT12_MRC1	mrc1	0
baed3d79-3c72-46e2-875a-4536d32e9c77	1100	BT12_MRC1	mrc1	0
e8e8bde4-93b6-4a6f-8988-d59f99fa4c39	1000	BT12_MRC1	mrc1	0
e8e8bde4-93b6-4a6f-8988-d59f99fa4c39	950	BT12_MRC1	mrc1	0
bb44a21b-8e47-419e-91a3-b7ed98775e53	1500	BT12_MRC1	mrc1	0
bb44a21b-8e47-419e-91a3-b7ed98775e53	2050	BT12_MRC1	mrc1	0
2a2dba3f-a237-402f-96fa-df0725d3a516	850	BT12_MRC1	mrc1	0
ff56ac47-e75f-47f3-81c4-d8a76d495986	1450	BT12_MRC1	mrc1	0
733564ba-c717-4773-98df-2cfb6c77495e	1000	BT12_MRC1	mrc1	0
733564ba-c717-4773-98df-2cfb6c77495e	1500	BT12_MRC1	mrc1	0
62787762-4301-4104-b107-81a10d7a654f	850	BT12_MRC1	mrc1	0
62787762-4301-4104-b107-81a10d7a654f	700	BT12_MRC1	mrc1	0
8aa57e29-6b91-4906-879e-f6bf1c2b7673	3050	BT12_MRC1	mrc1	0
85e762f4-42d0-484b-a1be-9b95df3f349a	1000	BT12_MRC1	mrc1	0
b3ea6f8d-3410-47a5-a2c3-d39fff15326d	2350	BT12_MRC1	mrc1	0
2a01adf6-3ddd-47f5-9a6c-88d91a8fb159	900	BT12_MRC1	mrc1	0
0c1a8b30-b237-45b5-a4ff-dbe6f5a239ef	1250	BT12_MRC1	mrc1	0
fdae4e32-9ab5-4dd6-8ed1-c4f50ba6abd8	3000	BT12_MRC1	mrc1	0
c1e7a8d5-e936-44d4-91f9-cb35c0ea52f1	2700	BT12_MRC1	mrc1	0
6cd631eb-55c2-4e2c-b43c-43139fca8bd3	2750	BT12_MRC1	mrc1	0
958c0b7d-0a64-4d9b-81a0-66b631343688	1000	BT12_MRC1	mrc1	0
d86b8d0f-e7d7-4e57-afba-835f314752f4	1450	BT12_MRC1	mrc1	0
d86b8d0f-e7d7-4e57-afba-835f314752f4	1200	BT12_MRC1	mrc1	0
77a5ef03-dc27-4df6-8a36-fd83b5ece332	1300	BT12_MRC1	mrc1	0
57a6df9d-e3a6-45ee-ae2c-96bc31b52950	1200	BT12_MRC1	mrc1	0
cc26f0e2-3432-42dc-ae48-342a2fe7ae10	1150	BT12_MRC1	mrc1	0
c73b6980-60df-486c-a299-7e3414f46556	1200	BT12_MRC1	mrc1	0
198c1240-9481-406c-9166-a0007631a1ed	1450	BT12_MRC1	mrc1	0
198c1240-9481-406c-9166-a0007631a1ed	1050	BT12_MRC1	mrc1	0
194c0e49-40f6-4aae-a044-0bff538b3ce9	1700	BT12_MRC1	mrc1	0
e6d4f32d-83bf-4194-856c-19c8900646dd	1100	BT12_MRC1	mrc1	0
f8bc37f4-a2db-419b-84a3-706f8bf9f118	1100	BT12_MRC1	mrc1	0
c94063ab-68b6-4cc4-b79f-2f6dfae86782	1750	BT12_MRC1	mrc1	0
c94063ab-68b6-4cc4-b79f-2f6dfae86782	1400	BT12_MRC1	mrc1	0
c94063ab-68b6-4cc4-b79f-2f6dfae86782	1500	BT12_MRC1	mrc1	0
3347b793-5ec3-4e97-9163-cc50054015ab	1350	BT12_MRC1	mrc1	0
3347b793-5ec3-4e97-9163-cc50054015ab	1050	BT12_MRC1	mrc1	0
3347b793-5ec3-4e97-9163-cc50054015ab	1250	BT12_MRC1	mrc1	0
e2065635-9f97-4273-83c9-15fce7e9f381	950	BT12_MRC1	mrc1	0
65d06200-2c80-4b3a-af06-b7e81008f6c9	900	BT12_MRC1	mrc1	0
cd17da1b-44d8-47ba-85e4-3dd8d56f8230	850	BT12_MRC1	mrc1	0
e424e7bf-5298-4bd4-9fbf-c1d5189be8e9	2700	BT12_MRC1	mrc1	0
6b96b561-7922-42fb-ad6a-43a7dd4efefc	1150	BT12_MRC1	mrc1	0
16fea491-1674-4a54-a8e3-764529de1e17	1500	BT12_MRC1	mrc1	0
470e4fd2-4981-4a43-af74-2a315f22d180	2250	BT12_MRC1	mrc1	0
13075b9a-7075-4b38-bb17-fa81efbfc11d	750	BT12_MRC1	mrc1	0
dec0e5c3-b3a5-4d30-b0f8-25a463a655b3	750	BT12_MRC1	mrc1	0
dec0e5c3-b3a5-4d30-b0f8-25a463a655b3	1250	BT12_MRC1	mrc1	0
fb292b8b-3ac5-4f09-8038-3c18e062a62e	1600	BT12_MRC1	mrc1	0
79efe40c-63f3-49fe-a98f-1d75afd04f06	1150	BT12_MRC1	mrc1	0
